"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"702b383c10d0790eb4f88864b402a6634246e03f1ffe93b6e35fd97c6895f40c537283843427fc9935d30aac73c98b9d5c87ef8f1485b3f77b6ce358544cca54";"2023-07-13 01:17:00";"Google lanza Bard, su herramienta de inteligencia artificial: Incluye versiones en español, portugués y chino";"https://www.emol.com/noticias/Tecnologia/2023/07/13/1100849/google-lanza-bard-inteligencia-artificial.html";"emol.com";"Adrian Blanco";"Chile";"es";"1305632";"3";"2"
"9063248cc3764cd76bfb2925ab5ab4b5844b1b33950a536609f5f650ae40b53d39b203cd3dfb48fb00117866f80b02ea1d58e5400ee35172a65417d39e4e57d7";"2023-09-28 12:31:53";"Amazon realizará multimillonaria inversión en startup de IA Anthropic";"https://www.df.cl/df-lab/innovacion-y-startups/amazon-realizara-multimillonaria-inversion-en-startup-de-ia-anthropic";"df.cl";"unknown journalist";"Chile";"es";"45232";"10";"2"
"03e2d5b53ba1db23fa03f5beeb8b7f6aef969a85daa5f8ac9a7b6eb8aacbe266d906545cbd7fc925980b3d4c36f942128e5d6899abeca44ca5e8cdb3bb7f3d8f";"2023-09-27 10:48:00";"Las claves para crecer en el segmento PYMES con Microsoft y Licencias OnLine";"https://www.itseller.cl/2023/09/27/las-claves-para-crecer-en-el-segmento-pymes-con-microsoft-y-licencias-online/";"itseller.cl";"unknown journalist";"Chile";"es";"3942";"0";"2"
"7752cb563cb01d0d9ae38753c616179c9d1079323f107c9752f56a422b4bd3f05f4204c8ee869347b7780bfe93671276369be273ed182fc4d902346f578b171e";"2023-09-24 11:15:30";"¿Está en peligro el trono de Apple como la empresa más grande del mundo? Caída en ventas del iPhone impactan resultados de Apple pese a mayores ingresos por servicios";"https://www.df.cl/empresas/multinacionales/esta-en-peligro-el-trono-de-apple-como-la-empresa-mas-grande-del-mundo";"df.cl";"unknown journalist";"Chile";"es";"45232";"28";"2"
"a09ee8819f465499ccf4c0adf3d382f3ab9772c647e389d913ea4676483968960ca2d6c7f73687d4476a076d28a04da1c6d24ebe4e48658f99af526efc6f2d50";"2023-09-28 14:50:16";"EY lanza plataforma de inteligencia artificial";"http://www.emb.cl/gerencia/noticia.mvc?nid=20230928w3&ni=ey-lanza-plataforma-de-inteligencia-artificial";"emb.cl";"unknown journalist";"Chile";"es";"22985";"0";"2"
"e9a44957e28bb5c95948708cee6bce1c405fdbd7089fcb265c57aee1994481b0e86921ac7a8a0f10b152b69ed873cf759adbe823acdefc345f674b6e000b5154";"2023-09-19 10:16:00";"Inteligencia Artificial: Google saca músculo y le da a su chatbot Bard acceso a contenidos de Gmail, Maps y YouTube";"https://www.latercera.com/tendencias/noticia/inteligencia-artificial-google-saca-musculo-y-le-da-a-su-chatbot-bard-acceso-a-contenidos-de-gmail-maps-y-youtube/7H3E4YPFSJDPJC6PSTFFCZEN5A/";"latercera.com";"Baltasar Daza";"Chile";"es";"717648";"25";"2"
"da3b873be405e4778b13793b45c1157acf8c7f988fe2008d09f689c1e6fc1266e464317b78542cafda4263115c18df7d3dc7d5398bcc4958c029acd30d543cb0";"2023-07-04 09:58:00";"Poly fortalece el ecosistema híbrido con experiencias impulsadas por IA en InfoComm 2023";"https://portalinnova.cl/poly-fortalece-el-ecosistema-hibrido-con-experiencias-impulsadas-por-ia-en-infocomm-2023/";"portalinnova.cl";"Portal Innova";"Chile";"es";"4672";"2";"2"
"b3cb01400d0590c932c42d6af393e5765d1aca71d491060a6d6619de3ae552cd6666a2d100d81168b4fffe3f2eaedee00b801ec0709753780a941f24b4259767";"2023-09-20 10:09:00";"AMD completa la Familia EPYC de 4ª Generación con los Procesadores AMD EPYC 8004, diseñados específicamente para servicios en la nube, intelligent edge y telecomunicaciones";"https://portalinnova.cl/amd-completa-la-familia-epyc-de-4a-generacion-con-los-procesadores-amd-epyc-8004-disenados-especificamente-para-servicios-en-la-nube-intelligent-edge-y-telecomunicaciones/";"portalinnova.cl";"unknown journalist";"Chile";"es";"4672";"0";"2"
"fb508c7c6b06288739cc4030c0d243b31b6c5ac7085e29e324fd6d39c667c4eec8d5c696e7b573d7d8269f7f43d0133d30a4d80c41c06a9ed6c319fad641dab0";"2023-08-29 08:38:00";"Crean portal de noticias con Inteligencia Artificial para informar y educar a niños y niñas sobre innovación, ciencia y tecnolog";"https://portalinnova.cl/crean-portal-de-noticias-con-inteligencia-artificial-para-informar-y-educar-a-ninos-y-ninas-sobre-innovacion-ciencia-y-tecnolog/";"portalinnova.cl";"unknown journalist";"Chile";"es";"4672";"0";"2"
"737a094f2232d3108aa49e2bf533630a7eabe4310460cab4b9467bbac2da68fc829ccc73474826732fa224ffb72fe1151691a41d50804441cbb4134924a2ec9a";"2023-07-19 22:02:00";"En las nubes: La nueva cara de las plataformas colaborativas claves para el crecimiento de las grandes empresas";"https://portalinnova.cl/en-las-nubes-la-nueva-cara-de-las-plataformas-colaborativas-claves-para-el-crecimiento-de-las-grandes-empresas/";"portalinnova.cl";"unknown journalist";"Chile";"es";"4672";"1";"2"
