"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"19aef3d6c044c4d9915dd1d3d1cd38f188dc2ef53fdbc08d01571809c41b58b5f37e9135f637313fbb49c0ad0f5d0544a87b00e728a85be7dbe81e4fb5769694";"2023-07-10 18:10:00";"Reveló el truco para ahorrar en HBO, Amazon y otras plataformas de streaming todos los meses";"https://ct.moreover.com/?a=51273665595&p=8vr&v=1&x=89kAqIaiE8Rt9RzzvOwI1A";"iprofesional.com";"Journalist Unknown";"Argentina";"es";"136778";"2";"2"
"0ae867359ef01629ccb4ce44d2c023df0e625caeba0fe1d52a108944adb3b85e90798ac016e8117272bd39438e173abfa90d7e3902b6c037a1ed3c2c5b1ec7e1";"2023-07-09 12:45:00";"Libros de Amazon España: cuál es el título más leído este día";"https://www.infobae.com/espana/2023/07/09/libros-de-amazon-espana-cual-es-el-titulo-mas-leido-este-dia/";"infobae.com";"unknown journalist";"Argentina";"es";"1442272";"0";"2"
"7cac2f56c5c00cb7354f3e7aa96ff35b75b7ac9262af3722d512da47e0cfe679cd0a8bc0de3b49115a3496a7cea7fa691e3a4a0186cf09dc77cf48709453776a";"2023-07-23 21:50:48";"Cómo deben aprender los estudiantes en la era de la IA: 10 características de la nueva escuela";"https://www.infobae.com/educacion/2023/07/24/como-deben-aprender-los-estudiantes-en-la-era-de-la-ia-10-caracteristicas-de-la-nueva-escuela/";"infobae.com";"Erika Twani";"Argentina";"es";"1529212";"17";"2"
"a354a50bc68b1e7f7bb983deead452311e42a7ce3c9ea903f6f8a35c977fc670053c8cc9f73004306a6c65b56911d74a192bbb714faff77897b398928d91abd3";"2023-09-20 15:28:00";"Amazon actualiza su asistente Alexa con enfoque en Inteligencia Artificial generativa";"https://www.ambito.com/tecnologia/amazon-actualiza-su-asistente-alexa-enfoque-inteligencia-artificial-generativa-n5826132";"ambito.com";"unknown journalist";"Argentina";"es";"283832";"2";"2"
"bfb1be4755d7d8106590de1466ec206a8d7c93d85f34c5143cdcdb1ff6abf4df819499ed052928cafee9c6f0927c993ae491590d50a67b85f2ac61ade7511a3b";"2023-09-28 18:00:00";"Lina Khan: quién es la joven abogada que desafía en EE.UU. el inmenso poder de Amazon y las gigantes tecnológicas";"https://www.lanacion.com.ar/sociedad/lina-khan-quien-es-la-joven-abogada-que-desafia-en-eeuu-el-inmenso-poder-de-amazon-y-las-gigantes-nid28092023/";"lanacion.com.ar";"lanacion.com.ar";"Argentina";"es";"1095407";"0";"2"
"8607785a190859bd0846da8f58eab503c6beaba89ab87f9aacdd4ba5949f1f796e6d573b51f1b78c252baef188e60001ce2d180d554f33181e9206ee186d7b39";"2023-08-10 16:47:48";"Autora demandó a Amazon porque usaron su nombre en una obra escrita por Inteligencia Artificial";"https://www.iprofesional.com/tecnologia/386754-inteligencia-artificial-por-que-una-autora-demando-a-amazon";"iprofesional.com";"unknown journalist";"Argentina";"es";"155848";"10";"2"
"814a139065a050c700dd27ba656547e6802199ded006d1b30ae4ba0da94f85e9c8605129f15db0d204b113210fff8b8bc68b36fd90fd4a360ba2b94861874361";"2023-08-15 14:37:48";"Los chollos que tiene Amazon y no sabías: así puedes comprar productos hasta el 60% de descuento";"https://www.cronista.com/espana/actualidad-es/los-chollos-que-tiene-amazon-y-no-sabias-asi-puedes-comprar-productos-hasta-el-60-de-descuento/";"cronista.com";"unknown journalist";"Argentina";"es";"247006";"22";"2"
"1560d4989e795b2c174802d433de12fcd9e4def62031f53bd1f6536e21d019777358cead191bd73614d2a2f3736bd712ee5d738c137ea02efa9383ddc9bf60f1";"2023-09-22 11:52:00";"Así son los Echo Frames, los anteojos con asistente inteligente para que Alexa te susurre cosas al oído";"https://www.lanacion.com.ar/tecnologia/asi-son-los-echo-frames-los-anteojos-con-asistente-inteligente-para-que-alexa-te-susurre-cosas-al-nid21092023/";"lanacion.com.ar";"unknown journalist";"Argentina";"es";"1095407";"16";"2"
"d012295fe45782e5924340a68a16f0f0d49576d797bf175d85f5388a14109400a693120249db0a71a82ec23e2b7862c5e6f8ddb34173e337c4a55e05f96fb2b8";"2023-08-04 15:31:17";"Cloudhesive adquiere Eplexity, uno de los principales Premier Partners de Amazon Web Services";"https://www.iprofesional.com/tecnologia/386408-cloudhesive-adquiere-eplexity-premier-partner-de-aws";"iprofesional.com";"unknown journalist";"Argentina";"es";"155848";"2";"1"
"fa2aa827bd3643fa52d860249e6cfd079df7eee2a99b0f637d38ee06fe2f8da058a0453d504fa5c49f6f0181b7987a128532cae447b77fc3cbaa385fc5a63c3e";"2023-08-26 01:31:00";"Cory Doctorow y 'La estafa de internet': 'La tecnología es el campo donde vamos a librar todas las batallas que importan'";"https://www.clarin.com/tecnologia/cory-doctorow-estafa-internet-tecnologia-campo-vamos-librar-todas-batallas-importan-_0_c06dsjlQ3r.html";"clarin.com";"Juan Brodersen";"Argentina";"es";"1365747";"23";"2"
