"Article ID";"Published date";"Headline";"Url";"Outlet Name";"Author Name";"Country";"Language";"Impressions";"Shares";"Coded"
"ab18ec3f2dc04dbea6ff34b74799f1debe2470200875332742c3e59f633b3f3062ac57b93172ef6b305fd884750a93284ace06a6f8f2f92e8b87e7d5a563ab0b";"2023-08-08 02:00:00";"Símbolo do home office na pandemia, Zoom quer volta da equipe aos escritórios";"https://www1.folha.uol.com.br/mercado/2023/08/simbolo-do-home-office-na-pandemia-zoom-quer-volta-da-equipe-aos-escritorios.shtml";"folha.uol.com.br";"Artur Búrigo";"Brazil";"pt";"560911";"22";"1"
"e6a68ff0d0457f356b52c86f67b0fc232d16b676850c793feeb0fe93042a7ac431fd759eac17732189c9d3b9e96a2a402afdcef2f7404c2ef75ba9c79b149c28";"2023-08-08 07:25:00";"Zoom reverte política que permitia treinar modelos de IA com dados dos clientes";"https://epocanegocios.globo.com/tecnologia/noticia/2023/08/zoom-reverte-politica-que-permitia-treinar-modelos-de-ia-com-dados-dos-clientes.ghtml";"epocanegocios.globo.com";"Soraia Alves";"Brazil";"pt";"132427";"11";"2"
"429212022a836410ff25a8403578c1113e6deabf2e6e8699c8ff1fadcbca6e698dd1bc31586d1bb7837ade332b1b7abda845405ebbb183f343461f75e9d7b01b";"2023-08-07 23:28:39";"Inteligência artificial adivinha senha só de ouvir sons do teclado – Tecnoblog";"https://tecnoblog.net/noticias/2023/08/07/inteligencia-artificial-adivinha-senha-so-de-ouvir-sons-do-teclado/";"tecnoblog.net";"Giovanni Santa Rosa";"Brazil";"pt";"175722";"122";"2"
"77e3785e0826b3508b556a1c573c1f0c61ec1354ea75354e8c72982c32e13edc09bd6cf2e83a1f397d1fe487d85dc2dee0912848cc2597817a1cee6c2c3dc81f";"2023-09-05 12:45:00";"Zoom lança IA que pode resumir reuniões";"https://olhardigital.com.br/2023/09/05/pro/zoom-lanca-ia-que-pode-resumir-reunioes/";"olhardigital.com.br";"Alessandro Di Lorenzo";"Brazil";"pt";"209607";"1";"2"
"2bac8da0b4605a1d7f14e50eec72207b54194d078d9cccfe4a078cfcac467d3966f8c2f0f9d640a9874704fadfecdbec629f5ad764a7d3abbfc374ad08f6d6e3";"2023-08-14 06:28:00";"Zoom recua e garante que não vai treinar IA com dados de usuários";"https://canaltech.com.br/apps/zoom-recua-e-garante-que-nao-vai-treinar-ia-com-dados-de-usuarios-259516/";"canaltech.com.br";"Guilherme Haas";"Brazil";"pt";"338531";"2";"2"
"8c2a32e76d1d3a8c909c2823638952316dda3235af857d515dbc398ab3b62ea548af355c01340b001ea6dd4f2d424a79404aaaac37ef4348ce45c6c39a2e7e3c";"2023-10-03 08:59:00";"Zoom vai usar inteligência artificial para gerar resumo de reuniões e editar documentos";"https://oglobo.globo.com/economia/tecnologia/noticia/2023/10/03/zoom-vai-usar-inteligencia-artificial-para-gerar-resumo-de-reunioes-e-editar-documentos.ghtml";"oglobo.globo.com";"Bloomberg";"Brazil";"pt";"1060041";"36";"2"
"55ed13f93bc796db171f0d36acde436ff8767e821c0958c6d8e9d71a142b57e75e52949bc613fab551255c79d4fd5de0e5e8815846c8974de0f0a14686773485";"2023-08-24 16:17:00";"CEO do Zoom diz que funcionários devem voltar ao escritório pois 'não se constrói confiança on-line'";"https://oglobo.globo.com/economia/negocios/noticia/2023/08/24/ceo-do-zoom-diz-que-funcionarios-devem-voltar-ao-escritorio-pois-nao-se-constroi-confianca-on-line.ghtml";"oglobo.globo.com";"unknown journalist";"Brazil";"pt";"1060041";"19";"2"
"062e9b1c27fedee78914c0fc644db5053184ec965632c295f01e353c9131b44e19e72d67fff84f46a80a3ccf7056af2f3fbf3bb0cb0eb32f7b9bf1948f00156e";"2023-08-09 13:15:00";"Zoom está usando dados de usuários para treinar IA";"https://olhardigital.com.br/2023/08/09/seguranca/zoom-esta-usando-dados-de-usuarios-para-treinar-ia/";"olhardigital.com.br";"Vitoria Lopes Gomez";"Brazil";"pt";"209607";"2";"2"
"80b25b209e240d278dd1ecd5ca10189a1af3dd34ce7f5e43e22530e4abc900f36cc6a8483f0f946fb0d6ff5aae1b3d673252b8ad60bb75229b6e4c35a9b7375c";"2023-08-24 16:21:39";"CEO do Zoom fala para funcionários pararem de usar o Zoom – Tecnoblog";"https://tecnoblog.net/noticias/2023/08/24/ceo-do-zoom-fala-para-funcionarios-pararem-de-usar-o-zoom/";"tecnoblog.net";"Giovanni Santa Rosa";"Brazil";"pt";"175722";"32";"2"
"c1a910aa1a1a2c97ec292f21753a79f9f3b791a5bcf07ce8d2071b2774725af567ebba468562476ac7166300ca9d01e50dc6c6803e59d58c9f518a504c64b280";"2023-08-07 20:19:17";"Zoom agora pode treinar inteligência artificial usando dados dos usuários";"http://www.estadao.com.br/link/empresas/zoom-agora-pode-treinar-inteligencia-artificial-usando-dados-dos-usuarios/";"estadao.com.br";"Alice Labate";"Brazil";"pt";"597225";"2";"2"
